time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.617022967338562012e+01,7.798374891281127930e-01,-7.171360403299331665e-02,9.731827676296234131e-02,-5.361552238464355469e-01,7.884199917316436768e-02,2.566102705895900726e-02
2.617356300354003906e+01,7.792622447013854980e-01,-7.248059660196304321e-02,-6.186080724000930786e-02,-2.386114299297332764e-01,7.915474474430084229e-02,2.319182269275188446e-02
2.617689657211303711e+01,7.785432338714599609e-01,-7.248059660196304321e-02,-1.439492255449295044e-01,-1.373734921216964722e-01,7.752448320388793945e-02,2.115918695926666260e-02
2.618022990226745605e+01,7.773927450180053711e-01,-7.209710031747817993e-02,-2.460422068834304810e-01,6.176216155290603638e-02,7.913412898778915405e-02,1.932600699365139008e-02
2.618356323242187500e+01,7.762422561645507812e-01,-7.248059660196304321e-02,-2.883863151073455811e-01,-4.484331011772155762e-01,7.857364416122436523e-02,1.762989163398742676e-02
2.618689656257629395e+01,7.756190299987792969e-01,-7.017962634563446045e-02,-1.938313990831375122e-01,4.292781054973602295e-01,7.975181937217712402e-02,1.645792089402675629e-02
2.619022989273071289e+01,7.742288708686828613e-01,-7.171360403299331665e-02,-2.924235463142395020e-01,-1.527496874332427979e-01,7.958424091339111328e-02,1.565820537507534027e-02
2.619356346130371094e+01,7.739892005920410156e-01,-7.248059660196304321e-02,-2.463060617446899414e-01,-2.455056011676788330e-01,7.825995236635208130e-02,1.335625723004341125e-02
2.619689679145812988e+01,7.738933563232421875e-01,-7.439807057380676270e-02,-1.094614341855049133e-01,-3.080428242683410645e-01,7.963579148054122925e-02,1.296943239867687225e-02
2.620023012161254883e+01,7.739892005920410156e-01,-7.746603339910507202e-02,-7.875633426010608673e-03,-4.046632647514343262e-01,7.821709662675857544e-02,1.318028755486011505e-02
2.620356345176696777e+01,7.744206190109252930e-01,-8.398544788360595703e-02,8.207524567842483521e-02,-1.441867470741271973e+00,7.649009674787521362e-02,1.370779797434806824e-02
2.620689678192138672e+01,7.750437855720520020e-01,-8.858739584684371948e-02,1.361267119646072388e-01,-1.267623901367187500e+00,7.585304975509643555e-02,1.466567721217870712e-02
2.621023011207580566e+01,7.755231857299804688e-01,-9.664079546928405762e-02,1.040276587009429932e-01,-2.304690837860107422e+00,7.552808523178100586e-02,1.982204243540763855e-02
2.621356344223022461e+01,7.761463522911071777e-01,-1.008592396974563599e-01,1.193598136305809021e-01,-1.763964295387268066e+00,7.384338229894638062e-02,1.942810229957103729e-02
2.621689677238464355e+01,7.766257524490356445e-01,-1.046941950917243958e-01,1.345882564783096313e-01,-1.313584208488464355e+00,7.384623587131500244e-02,2.345431968569755554e-02
2.622023010253906250e+01,7.766257524490356445e-01,-1.066116690635681152e-01,1.122196987271308899e-01,-1.308633804321289062e+00,7.256507873535156250e-02,2.298329211771488190e-02
2.622356343269348145e+01,7.755711078643798828e-01,-1.073786616325378418e-01,-1.112245842814445496e-01,-1.472152024507522583e-01,7.074033468961715698e-02,2.161944657564163208e-02
2.622689676284790039e+01,7.748520374298095703e-01,-1.104466170072555542e-01,-1.311407983303070068e-01,-6.499006152153015137e-01,7.160589098930358887e-02,1.947629265487194061e-02
2.623023033142089844e+01,7.728387117385864258e-01,-1.100631281733512878e-01,-3.597462773323059082e-01,3.607910126447677612e-02,7.264454662799835205e-02,1.714259944856166840e-02
2.623356366157531738e+01,7.708733081817626953e-01,-1.112136095762252808e-01,-5.113813281059265137e-01,-2.505258917808532715e-01,7.122256606817245483e-02,1.900278404355049133e-02
2.623689699172973633e+01,7.695310711860656738e-01,-1.112136095762252808e-01,-4.557369649410247803e-01,-8.115209639072418213e-02,7.299598306417465210e-02,1.558373682200908661e-02
2.624023032188415527e+01,7.675656676292419434e-01,-1.131310835480690002e-01,-5.204623341560363770e-01,-7.665250897407531738e-01,7.324088364839553833e-02,1.577669195830821991e-02
2.624356365203857422e+01,7.659837603569030762e-01,-1.119806021451950073e-01,-4.795426726341247559e-01,3.238970413804054260e-02,7.166291028261184692e-02,1.426378730684518814e-02
2.624689722061157227e+01,7.641142010688781738e-01,-1.131310835480690002e-01,-5.149921178817749023e-01,-1.204451173543930054e-01,7.291092723608016968e-02,1.532149501144886017e-02
2.625023055076599121e+01,7.635868787765502930e-01,-1.154320538043975830e-01,-4.359149932861328125e-01,-9.035082459449768066e-01,7.276083528995513916e-02,1.327835861593484879e-02
2.625356388092041016e+01,7.620049715042114258e-01,-1.158155500888824463e-01,-4.151596426963806152e-01,-1.614225059747695923e-01,7.187850028276443481e-02,1.207884959876537323e-02
2.625689721107482910e+01,7.607586383819580078e-01,-1.200340017676353455e-01,-3.669166862964630127e-01,-7.799360156059265137e-01,7.188019156455993652e-02,1.409844122827053070e-02
2.626023054122924805e+01,7.598957419395446777e-01,-1.246359422802925110e-01,-2.846775054931640625e-01,-1.258318543434143066e+00,7.245676219463348389e-02,1.204611454159021378e-02
2.626356387138366699e+01,7.589849233627319336e-01,-1.303883641958236694e-01,-2.606505453586578369e-01,-1.815956830978393555e+00,7.107887417078018188e-02,1.564224436879158020e-02
2.626689720153808594e+01,7.584576606750488281e-01,-1.353738009929656982e-01,-2.009542435407638550e-01,-1.696093201637268066e+00,7.042331248521804810e-02,1.786677353084087372e-02
2.627023053169250488e+01,7.577385902404785156e-01,-1.411262303590774536e-01,-2.016979455947875977e-01,-1.795016407966613770e+00,7.058466970920562744e-02,2.004596777260303497e-02
2.627356386184692383e+01,7.568277716636657715e-01,-1.457281857728958130e-01,-2.389528006315231323e-01,-1.488836526870727539e+00,6.786116957664489746e-02,2.085430920124053955e-02
2.627689719200134277e+01,7.562046051025390625e-01,-1.472621560096740723e-01,-2.806098163127899170e-01,-1.199181795120239258e+00,6.874530017375946045e-02,2.185814455151557922e-02
2.628023076057434082e+01,7.546706199645996094e-01,-1.503301262855529785e-01,-3.659944236278533936e-01,-8.328986763954162598e-01,6.850786507129669189e-02,2.224365435540676117e-02
2.628356409072875977e+01,7.525613903999328613e-01,-1.533980816602706909e-01,-5.050290822982788086e-01,-1.063206672668457031e+00,6.756512820720672607e-02,1.965959183871746063e-02
2.628689742088317871e+01,7.501645684242248535e-01,-1.530145853757858276e-01,-5.999194979667663574e-01,-2.397180497646331787e-01,6.775826215744018555e-02,2.041834592819213867e-02
2.629023075103759766e+01,7.469048500061035156e-01,-1.526310890913009644e-01,-7.766594290733337402e-01,3.192915394902229309e-02,6.870619207620620728e-02,2.172685228288173676e-02
2.629356408119201660e+01,7.436451315879821777e-01,-1.507136225700378418e-01,-8.731641769409179688e-01,4.392015337944030762e-01,6.911303102970123291e-02,1.736757345497608185e-02
2.629689741134643555e+01,7.401457428932189941e-01,-1.491796374320983887e-01,-9.349523782730102539e-01,6.701006889343261719e-01,7.077082991600036621e-02,1.638862118124961853e-02
2.630023074150085449e+01,7.368860244750976562e-01,-1.491796374320983887e-01,-9.293355345726013184e-01,1.009199768304824829e-01,7.098711282014846802e-02,1.384205557405948639e-02
2.630356407165527344e+01,7.342974543571472168e-01,-1.487961411476135254e-01,-8.123314380645751953e-01,2.359423637390136719e-01,7.236000150442123413e-02,1.181366294622421265e-02
2.630689740180969238e+01,7.328113913536071777e-01,-1.510971188545227051e-01,-8.326820731163024902e-01,-6.011416912078857422e-01,7.216531783342361450e-02,1.233358681201934814e-02
2.631023073196411133e+01,7.307980656623840332e-01,-1.530145853757858276e-01,-6.997010707855224609e-01,-5.784940123558044434e-01,7.156682759523391724e-02,1.191545743495225906e-02
2.631356406211853027e+01,7.290244102478027344e-01,-1.583835184574127197e-01,-6.170274615287780762e-01,-1.631846427917480469e+00,6.995963305234909058e-02,1.372261438518762589e-02
2.631689763069152832e+01,7.281615138053894043e-01,-1.622184664011001587e-01,-4.211428761482238770e-01,-1.342147350311279297e+00,6.869935989379882812e-02,1.378240436315536499e-02
2.632023096084594727e+01,7.271069288253784180e-01,-1.652864366769790649e-01,-3.387650847434997559e-01,-7.049353122711181641e-01,6.966877728700637817e-02,1.802816055715084076e-02
2.632356429100036621e+01,7.256687879562377930e-01,-1.702718734741210938e-01,-3.781549334526062012e-01,-1.123147249221801758e+00,6.743541359901428223e-02,1.814566925168037415e-02
2.632689762115478516e+01,7.242307066917419434e-01,-1.737233251333236694e-01,-3.973571658134460449e-01,-1.128412008285522461e+00,6.796886771917343140e-02,1.758518815040588379e-02
2.633023095130920410e+01,7.234637141227722168e-01,-1.741068214178085327e-01,-4.046559333801269531e-01,-5.422213673591613770e-01,6.731449067592620850e-02,1.937587559223175049e-02
2.633356428146362305e+01,7.212106585502624512e-01,-1.764077991247177124e-01,-5.594111084938049316e-01,-6.765569448471069336e-01,6.762414425611495972e-02,2.072687447071075439e-02
2.633689761161804199e+01,7.189096808433532715e-01,-1.756408065557479858e-01,-5.928849577903747559e-01,3.927736729383468628e-02,6.610094755887985229e-02,1.714074052870273590e-02
2.634023094177246094e+01,7.160335183143615723e-01,-1.744903177022933960e-01,-6.956845521926879883e-01,3.477974236011505127e-01,6.684941053390502930e-02,1.773624122142791748e-02
2.634356427192687988e+01,7.133490443229675293e-01,-1.733398288488388062e-01,-7.271617650985717773e-01,2.513598203659057617e-01,6.663164496421813965e-02,1.503934711217880249e-02
2.634689760208129883e+01,7.106166481971740723e-01,-1.718058586120605469e-01,-7.385507822036743164e-01,2.744260132312774658e-01,6.807908415794372559e-02,1.278821472078561783e-02
2.635023093223571777e+01,7.093702554702758789e-01,-1.710388660430908203e-01,-7.249059677124023438e-01,3.001925945281982422e-01,6.690349429845809937e-02,1.148422714322805405e-02
2.635356426239013672e+01,7.072610259056091309e-01,-1.706553697586059570e-01,-6.370946168899536133e-01,1.317812949419021606e-01,6.643436104059219360e-02,1.083425339311361313e-02
2.635689759254455566e+01,7.054873704910278320e-01,-1.721893548965454102e-01,-5.253147482872009277e-01,-5.704156160354614258e-01,6.591898202896118164e-02,1.003284100443124771e-02
2.636023092269897461e+01,7.036657929420471191e-01,-1.733398288488388062e-01,-5.074411630630493164e-01,-5.645129084587097168e-01,6.644771248102188110e-02,9.473498910665512085e-03
2.636356425285339355e+01,7.027549743652343750e-01,-1.764077991247177124e-01,-3.592786490917205811e-01,-8.354533314704895020e-01,6.527218967676162720e-02,1.134408451616764069e-02
2.636689782142639160e+01,7.020838260650634766e-01,-1.787087619304656982e-01,-2.420379072427749634e-01,-6.945712566375732422e-01,6.540658324956893921e-02,1.090713590383529663e-02
2.637023115158081055e+01,7.011730670928955078e-01,-1.817767322063446045e-01,-2.233360707759857178e-01,-7.448766827583312988e-01,6.213511899113655090e-02,1.260338071733713150e-02
2.637356448173522949e+01,7.002143263816833496e-01,-1.856116801500320435e-01,-2.478329241275787354e-01,-1.239591479301452637e+00,6.145418807864189148e-02,1.295816991478204727e-02
2.637689781188964844e+01,6.994952559471130371e-01,-1.867621690034866333e-01,-3.090055286884307861e-01,-1.033342242240905762e+00,6.079849228262901306e-02,1.344628166407346725e-02
2.638023114204406738e+01,6.987282633781433105e-01,-1.882961541414260864e-01,-2.629944086074829102e-01,-6.593996882438659668e-01,6.027073785662651062e-02,1.487804576754570007e-02
2.638356471061706543e+01,6.977216005325317383e-01,-1.894466280937194824e-01,-2.468698471784591675e-01,-3.035553097724914551e-01,5.916889384388923645e-02,1.348548103123903275e-02
2.638689804077148438e+01,6.959479451179504395e-01,-1.898301243782043457e-01,-3.613606989383697510e-01,7.020528614521026611e-02,5.815658345818519592e-02,1.254543941468000412e-02
2.639023137092590332e+01,6.941263079643249512e-01,-1.898301243782043457e-01,-4.476967155933380127e-01,1.693493276834487915e-01,5.841287225484848022e-02,1.271290611475706100e-02
2.639356470108032227e+01,6.919212341308593750e-01,-1.894466280937194824e-01,-5.523852109909057617e-01,1.957310140132904053e-01,5.797645449638366699e-02,1.202085241675376892e-02
2.639689803123474121e+01,6.898120045661926270e-01,-1.882961541414260864e-01,-5.793865323066711426e-01,2.949092984199523926e-01,5.901348218321800232e-02,1.065681036561727524e-02
2.640023159980773926e+01,6.875110268592834473e-01,-1.871456652879714966e-01,-6.310505270957946777e-01,4.293808937072753906e-01,5.801276490092277527e-02,9.434918873012065887e-03
2.640356492996215820e+01,6.865522861480712891e-01,-1.875291615724563599e-01,-5.905776619911193848e-01,5.998967960476875305e-02,5.778079479932785034e-02,8.532701060175895691e-03
2.640689826011657715e+01,6.843951344490051270e-01,-1.875291615724563599e-01,-6.535174846649169922e-01,-2.284270375967025757e-01,5.811286717653274536e-02,7.587487809360027313e-03
2.641023159027099609e+01,6.821420788764953613e-01,-1.867621690034866333e-01,-5.963340401649475098e-01,-9.878179430961608887e-02,5.476418882608413696e-02,8.568277582526206970e-03
2.641356492042541504e+01,6.797452569007873535e-01,-1.875291615724563599e-01,-6.537699699401855469e-01,-3.183802962303161621e-01,5.590068176388740540e-02,7.300037425011396408e-03
2.641689848899841309e+01,6.779716014862060547e-01,-1.882961541414260864e-01,-5.772821307182312012e-01,-5.034601688385009766e-01,5.667199194431304932e-02,5.738444160670042038e-03
2.642023181915283203e+01,6.760061979293823242e-01,-1.886796355247497559e-01,-5.676760673522949219e-01,-2.624256014823913574e-01,5.635837465524673462e-02,6.772465072572231293e-03
2.642356514930725098e+01,6.740887165069580078e-01,-1.902136206626892090e-01,-5.641210675239562988e-01,-3.805776536464691162e-01,5.443183705210685730e-02,6.376289762556552887e-03
2.642689847946166992e+01,6.735613942146301270e-01,-1.913641095161437988e-01,-4.619405865669250488e-01,-5.782812237739562988e-01,5.400519445538520813e-02,6.306624040007591248e-03
2.643023180961608887e+01,6.712604165077209473e-01,-1.925145983695983887e-01,-5.518845915794372559e-01,-3.444155752658843994e-01,5.406322330236434937e-02,6.483333185315132141e-03
2.643356537818908691e+01,6.691991090774536133e-01,-1.944320648908615112e-01,-5.663703083992004395e-01,-6.055363416671752930e-01,5.012300238013267517e-02,7.114031352102756500e-03
2.643689870834350586e+01,6.664667129516601562e-01,-1.955825537443161011e-01,-6.880359649658203125e-01,-3.835930228233337402e-01,5.322772264480590820e-02,6.946243345737457275e-03
2.644023203849792480e+01,6.645972132682800293e-01,-1.971165388822555542e-01,-5.835269093513488770e-01,-7.762588262557983398e-01,5.141804739832878113e-02,8.303198032081127167e-03
2.644356536865234375e+01,6.614813208580017090e-01,-1.971165388822555542e-01,-7.160800099372863770e-01,-1.228844225406646729e-01,5.253028497099876404e-02,8.213488385081291199e-03
2.644689869880676270e+01,6.584612727165222168e-01,-1.971165388822555542e-01,-7.902714610099792480e-01,1.471584141254425049e-01,5.097791552543640137e-02,8.255639113485813141e-03
2.645023226737976074e+01,6.563999652862548828e-01,-1.975000351667404175e-01,-9.452072381973266602e-01,4.962583258748054504e-02,5.181970819830894470e-02,6.941887084394693375e-03
2.645356559753417969e+01,6.535237431526184082e-01,-1.990340054035186768e-01,-9.104849100112915039e-01,-4.622274041175842285e-01,5.306639894843101501e-02,6.332971155643463135e-03
2.645689892768859863e+01,6.506475806236267090e-01,-1.990340054035186768e-01,-8.457764387130737305e-01,-1.618637591600418091e-01,5.079115554690361023e-02,5.906749982386827469e-03
2.646023225784301758e+01,6.471481919288635254e-01,-1.986505240201950073e-01,-9.078921675682067871e-01,1.162408739328384399e-01,5.117098242044448853e-02,7.450350560247898102e-03
2.646356558799743652e+01,6.434090733528137207e-01,-1.986505240201950073e-01,-9.919374585151672363e-01,2.926371097564697266e-01,5.157078430056571960e-02,5.514803342521190643e-03
2.646689915657043457e+01,6.398617625236511230e-01,-1.994175016880035400e-01,-1.020617246627807617e+00,-1.584992185235023499e-02,5.189860612154006958e-02,4.669173154979944229e-03
2.647023248672485352e+01,6.362185478210449219e-01,-2.005679905414581299e-01,-1.069163799285888672e+00,-1.764461249113082886e-01,5.221244320273399353e-02,4.278340842574834824e-03
2.647356581687927246e+01,6.348283886909484863e-01,-2.017184793949127197e-01,-9.731470942497253418e-01,-5.307894349098205566e-01,5.189258605241775513e-02,5.437335930764675140e-03
