time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
9.718813419342041016e+00,-9.587380191078409553e-05,-1.256752109527587891e+01,1.033267937600612640e-03,2.653961256146430969e-02,-1.037343026837334037e-04,-1.722777233226224780e-05
9.719813585281372070e+00,-9.587380191078409553e-05,-1.256828880310058594e+01,-1.666988828219473362e-03,-3.011696934700012207e-01,2.482020063325762749e-04,-1.684309972915798426e-04
9.720813989639282227e+00,0.000000000000000000e+00,-1.256752109527587891e+01,2.325624413788318634e-02,7.337674498558044434e-02,-3.692282771226018667e-04,-6.956416473258286715e-05
9.721814155578613281e+00,0.000000000000000000e+00,-1.256752109527587891e+01,2.325624413788318634e-02,7.337674498558044434e-02,-3.692282771226018667e-04,-6.956416473258286715e-05
9.722814321517944336e+00,-1.438106992281973362e-04,-1.256752109527587891e+01,-1.054659485816955566e-02,3.588492050766944885e-02,6.360515835694968700e-04,-6.471946835517883301e-04
9.723814487457275391e+00,-1.438106992281973362e-04,-1.256752109527587891e+01,-1.054659485816955566e-02,3.588492050766944885e-02,6.360515835694968700e-04,-6.471946835517883301e-04
9.724814653396606445e+00,0.000000000000000000e+00,-1.256790447235107422e+01,2.490849420428276062e-02,-2.880111336708068848e-01,3.221018705517053604e-04,1.649691839702427387e-04
9.725814819335937500e+00,0.000000000000000000e+00,-1.256790447235107422e+01,2.490849420428276062e-02,-2.880111336708068848e-01,3.221018705517053604e-04,1.649691839702427387e-04
9.726814985275268555e+00,9.587380191078409553e-05,-1.256790447235107422e+01,4.992515966296195984e-02,-1.104515641927719116e-01,4.786007921211421490e-04,-1.178715028800070286e-04
9.727815151214599609e+00,9.587380191078409553e-05,-1.256790447235107422e+01,4.992515966296195984e-02,-1.104515641927719116e-01,4.786007921211421490e-04,-1.178715028800070286e-04
9.728815317153930664e+00,-2.876213984563946724e-04,-1.256637096405029297e+01,-4.152397066354751587e-02,6.384075880050659180e-01,-3.424008609727025032e-04,-3.208394336979836226e-04
9.729815721511840820e+00,-2.876213984563946724e-04,-1.256637096405029297e+01,-4.152397066354751587e-02,6.384075880050659180e-01,-3.424008609727025032e-04,-3.208394336979836226e-04
9.730815887451171875e+00,-3.834952076431363821e-04,-1.256752109527587891e+01,-6.160127744078636169e-02,1.455665379762649536e-01,4.194154826109297574e-05,-4.002632340416312218e-04
9.731816053390502930e+00,-1.917476038215681911e-04,-1.256752109527587891e+01,-1.306456327438354492e-02,2.229912728071212769e-01,6.517758010886609554e-04,2.070029149763286114e-04
9.732816219329833984e+00,-1.917476038215681911e-04,-1.256752109527587891e+01,-1.306456327438354492e-02,2.229912728071212769e-01,6.517758010886609554e-04,2.070029149763286114e-04
9.733816385269165039e+00,-3.355583176016807556e-04,-1.256828880310058594e+01,-4.393316060304641724e-02,-1.654703915119171143e-01,-4.627686575986444950e-04,-3.509836915327468887e-06
9.734816551208496094e+00,-3.355583176016807556e-04,-1.256828880310058594e+01,-4.393316060304641724e-02,-1.654703915119171143e-01,-4.627686575986444950e-04,-3.509836915327468887e-06
9.735816717147827148e+00,-4.314320976845920086e-04,-1.256790447235107422e+01,-6.168856844305992126e-02,-6.010599061846733093e-02,-4.279064523871056736e-05,3.328411548864096403e-04
9.736816883087158203e+00,-4.314320976845920086e-04,-1.256790447235107422e+01,-6.168856844305992126e-02,-6.010599061846733093e-02,-4.279064523871056736e-05,3.328411548864096403e-04
9.737817049026489258e+00,-9.587380191078409553e-05,-1.256790447235107422e+01,2.598745375871658325e-02,-4.136712849140167236e-02,3.153079014737159014e-04,-1.669529447099193931e-04
9.738817214965820312e+00,-9.587380191078409553e-05,-1.256790447235107422e+01,2.598745375871658325e-02,-4.136712849140167236e-02,3.153079014737159014e-04,-1.669529447099193931e-04
9.739817380905151367e+00,-4.314320976845920086e-04,-1.256752109527587891e+01,-5.158171802759170532e-02,2.015777379274368286e-01,1.533607282908633351e-04,7.491387805202975869e-05
9.740817546844482422e+00,-4.314320976845920086e-04,-1.256752109527587891e+01,-5.158171802759170532e-02,2.015777379274368286e-01,1.533607282908633351e-04,7.491387805202975869e-05
9.741817712783813477e+00,-5.752427969127893448e-04,-1.256867218017578125e+01,-8.077273517847061157e-02,-3.975795209407806396e-01,2.219616435468196869e-04,-1.315196277573704720e-04
9.742817878723144531e+00,-3.834952076431363821e-04,-1.256637096405029297e+01,-2.642583474516868591e-02,6.152359247207641602e-01,6.539857713505625725e-04,1.401841145707294345e-04
9.743818044662475586e+00,-3.834952076431363821e-04,-1.256637096405029297e+01,-2.642583474516868591e-02,6.152359247207641602e-01,6.539857713505625725e-04,1.401841145707294345e-04
9.744818210601806641e+00,-4.793690168298780918e-04,-1.256790447235107422e+01,-4.432425647974014282e-02,-6.753812730312347412e-02,1.346476492471992970e-04,2.570381184341385961e-05
9.745818376541137695e+00,-4.793690168298780918e-04,-1.256790447235107422e+01,-4.432425647974014282e-02,-6.753812730312347412e-02,1.346476492471992970e-04,2.570381184341385961e-05
9.746818542480468750e+00,-2.396845084149390459e-04,-1.256828880310058594e+01,2.257646061480045319e-02,-2.133188545703887939e-01,2.778730413410812616e-04,-3.700789238791912794e-04
9.747818708419799805e+00,-2.396845084149390459e-04,-1.256828880310058594e+01,2.257646061480045319e-02,-2.133188545703887939e-01,2.778730413410812616e-04,-3.700789238791912794e-04
9.748818874359130859e+00,-3.834952076431363821e-04,-1.256752109527587891e+01,-6.862082984298467636e-03,1.614746898412704468e-01,1.670769270276650786e-04,1.790707028703764081e-04
9.749819040298461914e+00,-3.834952076431363821e-04,-1.256752109527587891e+01,-6.862082984298467636e-03,1.614746898412704468e-01,1.670769270276650786e-04,1.790707028703764081e-04
9.750819206237792969e+00,-5.273059359751641750e-04,-1.256790447235107422e+01,-3.586985170841217041e-02,6.639543920755386353e-02,-2.265259827254340053e-04,-1.769118534866720438e-04
9.751819372177124023e+00,-5.273059359751641750e-04,-1.256790447235107422e+01,-3.045098111033439636e-02,7.097241282463073730e-02,4.556815838441252708e-04,-3.951884282287210226e-04
9.752819538116455078e+00,-5.273059359751641750e-04,-1.256790447235107422e+01,-3.045098111033439636e-02,7.097241282463073730e-02,4.556815838441252708e-04,-3.951884282287210226e-04
9.753819704055786133e+00,-5.752427969127893448e-04,-1.256790447235107422e+01,-3.496578335762023926e-02,-1.989852264523506165e-02,1.382085611112415791e-04,7.634492794750258327e-05
9.754819869995117188e+00,-5.752427969127893448e-04,-1.256790447235107422e+01,-3.496578335762023926e-02,-1.989852264523506165e-02,1.382085611112415791e-04,7.634492794750258327e-05
9.755820035934448242e+00,-2.876213984563946724e-04,-1.256905555725097656e+01,4.109543934464454651e-02,-6.074720621109008789e-01,-1.028448532451875508e-04,1.231306086992844939e-04
9.756820201873779297e+00,-2.876213984563946724e-04,-1.256905555725097656e+01,4.109543934464454651e-02,-6.074720621109008789e-01,-1.028448532451875508e-04,1.231306086992844939e-04
9.757820606231689453e+00,-6.711166352033615112e-04,-1.256905555725097656e+01,-4.566210508346557617e-02,-5.416787266731262207e-01,-6.057842620066367090e-05,3.609684936236590147e-04
9.758820772171020508e+00,-5.752427969127893448e-04,-1.256713771820068359e+01,-1.401408109813928604e-02,3.822893500328063965e-01,1.184816574095748365e-04,-1.840782060753554106e-04
9.759820938110351562e+00,-5.752427969127893448e-04,-1.256713771820068359e+01,-1.401408109813928604e-02,3.822893500328063965e-01,1.184816574095748365e-04,-1.840782060753554106e-04
9.760821104049682617e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,-2.872701734304428101e-02,-2.164273411035537720e-01,1.328406051470665261e-05,1.415431961504509673e-05
9.761821269989013672e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,-2.872701734304428101e-02,-2.164273411035537720e-01,1.328406051470665261e-05,1.415431961504509673e-05
9.762821435928344727e+00,-6.711166352033615112e-04,-1.256752109527587891e+01,-2.234243974089622498e-02,1.505871713161468506e-01,1.333075342699885368e-04,9.252214658772572875e-05
9.763821601867675781e+00,-6.711166352033615112e-04,-1.256752109527587891e+01,-2.234243974089622498e-02,1.505871713161468506e-01,1.333075342699885368e-04,9.252214658772572875e-05
9.764821767807006836e+00,-3.355583176016807556e-04,-1.256790447235107422e+01,6.819696724414825439e-02,-4.693102836608886719e-02,-4.310691729187965393e-04,1.429143449058756232e-04
9.765821933746337891e+00,-3.355583176016807556e-04,-1.256790447235107422e+01,6.819696724414825439e-02,-4.693102836608886719e-02,-4.310691729187965393e-04,1.429143449058756232e-04
9.766822338104248047e+00,-7.190534961409866810e-04,-1.256752109527587891e+01,-1.606249250471591949e-02,1.939954161643981934e-01,-8.315078594023361802e-05,3.354773216415196657e-04
9.767822504043579102e+00,-1.102548674680292606e-03,-1.256713771820068359e+01,-9.876236319541931152e-02,4.691693186759948730e-01,5.266129392111906782e-06,-4.742994206026196480e-04
9.768822669982910156e+00,-1.102548674680292606e-03,-1.256713771820068359e+01,-9.876236319541931152e-02,4.691693186759948730e-01,5.266129392111906782e-06,-4.742994206026196480e-04
9.769822835922241211e+00,-7.669904152862727642e-04,-1.256752109527587891e+01,-9.509644471108913422e-03,2.382789701223373413e-01,-9.583046630723401904e-05,1.733550307108089328e-04
9.770823001861572266e+00,-7.669904152862727642e-04,-1.256752109527587891e+01,-9.509644471108913422e-03,2.382789701223373413e-01,-9.583046630723401904e-05,1.733550307108089328e-04
9.771823167800903320e+00,-1.006674952805042267e-03,-1.256867218017578125e+01,-6.043201312422752380e-02,-1.907682567834854126e-01,-1.466268004151061177e-04,4.927379195578396320e-04
9.772823333740234375e+00,-1.006674952805042267e-03,-1.256867218017578125e+01,-6.043201312422752380e-02,-1.907682567834854126e-01,-1.466268004151061177e-04,4.927379195578396320e-04
9.773823499679565430e+00,-6.711166352033615112e-04,-1.256867218017578125e+01,3.357363492250442505e-02,-2.048818916082382202e-01,-2.405593550065532327e-04,-2.400399243924766779e-04
9.774823665618896484e+00,-6.711166352033615112e-04,-1.256867218017578125e+01,3.357363492250442505e-02,-2.048818916082382202e-01,-2.405593550065532327e-04,-2.400399243924766779e-04
9.775824069976806641e+00,-9.587380336597561836e-04,-1.256828880310058594e+01,-2.446323819458484650e-02,2.548524178564548492e-03,8.704737410880625248e-05,1.954772596945986152e-04
9.776824235916137695e+00,-9.587380336597561836e-04,-1.256828880310058594e+01,-2.446323819458484650e-02,2.548524178564548492e-03,8.704737410880625248e-05,1.954772596945986152e-04
9.777824401855468750e+00,-1.342233270406723022e-03,-1.256790447235107422e+01,-1.038709878921508789e-01,3.512893617153167725e-02,1.525765546830371022e-04,2.892737757065333426e-05
9.778824567794799805e+00,-1.054611871950328350e-03,-1.256828880310058594e+01,-2.303876541554927826e-02,-1.569626182317733765e-01,-2.010225871345028281e-04,-3.660690854303538799e-04
9.779824733734130859e+00,-1.054611871950328350e-03,-1.256828880310058594e+01,-2.303876541554927826e-02,-1.569626182317733765e-01,-2.010225871345028281e-04,-3.660690854303538799e-04
9.780824899673461914e+00,-1.102548674680292606e-03,-1.256598758697509766e+01,-2.395976707339286804e-02,8.754415512084960938e-01,-2.450181345921009779e-04,-1.025039309752173722e-04
9.781825065612792969e+00,-1.102548674680292606e-03,-1.256598758697509766e+01,-2.395976707339286804e-02,8.754415512084960938e-01,-2.450181345921009779e-04,-1.025039309752173722e-04
9.782825231552124023e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,-3.495186194777488708e-02,-2.638748586177825928e-01,1.436875754734501243e-04,-3.941179602406919003e-04
9.783825397491455078e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,-3.495186194777488708e-02,-2.638748586177825928e-01,1.436875754734501243e-04,-3.941179602406919003e-04
9.784825801849365234e+00,-1.198422512970864773e-03,-1.256752109527587891e+01,-2.455367706716060638e-02,2.275745719671249390e-01,1.319528091698884964e-04,-2.350615832256153226e-04
9.785825967788696289e+00,-1.150485593825578690e-03,-1.256790447235107422e+01,-3.484431188553571701e-03,-3.340290160849690437e-03,6.940959137864410877e-04,6.311904289759695530e-04
9.786826133728027344e+00,-1.150485593825578690e-03,-1.256790447235107422e+01,-3.484431188553571701e-03,-3.340290160849690437e-03,6.940959137864410877e-04,6.311904289759695530e-04
9.787826299667358398e+00,-1.438106992281973362e-03,-1.256637096405029297e+01,-6.430476903915405273e-02,6.746877431869506836e-01,4.623844288289546967e-04,1.238708209712058306e-04
9.788826465606689453e+00,-1.438106992281973362e-03,-1.256637096405029297e+01,-6.430476903915405273e-02,6.746877431869506836e-01,4.623844288289546967e-04,1.238708209712058306e-04
9.789826631546020508e+00,-1.006674952805042267e-03,-1.256752109527587891e+01,4.809319227933883667e-02,1.218630746006965637e-01,2.845494964276440442e-05,2.018136874539777637e-04
9.790826797485351562e+00,-1.006674952805042267e-03,-1.256752109527587891e+01,4.809319227933883667e-02,1.218630746006965637e-01,2.845494964276440442e-05,2.018136874539777637e-04
9.791826963424682617e+00,-1.342233270406723022e-03,-1.256790447235107422e+01,-2.449824847280979156e-02,1.748274080455303192e-02,-3.551363188307732344e-04,-1.447674367227591574e-05
9.792827129364013672e+00,-1.342233270406723022e-03,-1.256790447235107422e+01,-1.642957329750061035e-02,8.311133831739425659e-02,-1.262639561900869012e-04,-2.383655519224703312e-04
9.793827295303344727e+00,-1.342233270406723022e-03,-1.256790447235107422e+01,-1.642957329750061035e-02,8.311133831739425659e-02,-1.262639561900869012e-04,-2.383655519224703312e-04
9.794827461242675781e+00,-1.533980830572545528e-03,-1.256752109527587891e+01,-5.685818567872047424e-02,1.659401059150695801e-01,-3.617917245719581842e-04,-3.414711318328045309e-05
9.795827627182006836e+00,-1.533980830572545528e-03,-1.256752109527587891e+01,-5.685818567872047424e-02,1.659401059150695801e-01,-3.617917245719581842e-04,-3.414711318328045309e-05
9.796827793121337891e+00,-1.294296351261436939e-03,-1.256867218017578125e+01,5.075854714959859848e-03,-2.716051042079925537e-01,4.407107480801641941e-04,1.525662628409918398e-05
9.797827959060668945e+00,-1.294296351261436939e-03,-1.256867218017578125e+01,5.075854714959859848e-03,-2.716051042079925537e-01,4.407107480801641941e-04,1.525662628409918398e-05
9.798828125000000000e+00,-1.390170073136687279e-03,-1.256790447235107422e+01,-1.379959937185049057e-02,8.571413904428482056e-02,-4.860420885961502790e-04,-3.964515635743737221e-04
9.799828290939331055e+00,-1.390170073136687279e-03,-1.256790447235107422e+01,-1.379959937185049057e-02,8.571413904428482056e-02,-4.860420885961502790e-04,-3.964515635743737221e-04
9.800828456878662109e+00,-1.102548674680292606e-03,-1.256752109527587891e+01,5.938573554158210754e-02,2.839134931564331055e-01,-3.641122602857649326e-04,8.394655742449685931e-05
9.801828622817993164e+00,-1.869539148174226284e-03,-1.256905555725097656e+01,-1.242509111762046814e-01,-3.982263207435607910e-01,-1.501604856457561255e-06,-1.153823759523220360e-04
9.802828788757324219e+00,-1.869539148174226284e-03,-1.256905555725097656e+01,-1.242509111762046814e-01,-3.982263207435607910e-01,-1.501604856457561255e-06,-1.153823759523220360e-04
9.803829193115234375e+00,-1.390170073136687279e-03,-1.256790447235107422e+01,-7.105669938027858734e-03,1.395604014396667480e-01,-2.413413167232647538e-04,-7.626963779330253601e-04
9.804829359054565430e+00,-1.390170073136687279e-03,-1.256790447235107422e+01,-7.105669938027858734e-03,1.395604014396667480e-01,-2.413413167232647538e-04,-7.626963779330253601e-04
9.805829524993896484e+00,-1.438106992281973362e-03,-1.256828880310058594e+01,-1.834331452846527100e-02,-1.255283206701278687e-01,-1.083960669348016381e-04,-4.206467128824442625e-04
9.806829690933227539e+00,-1.438106992281973362e-03,-1.256828880310058594e+01,-1.834331452846527100e-02,-1.255283206701278687e-01,-1.083960669348016381e-04,-4.206467128824442625e-04
9.807829856872558594e+00,-1.246359432116150856e-03,-1.256752109527587891e+01,2.797846123576164246e-02,3.009514510631561279e-01,-2.627879148349165916e-04,9.639459312893450260e-05
9.808830022811889648e+00,-1.246359432116150856e-03,-1.256752109527587891e+01,2.797846123576164246e-02,3.009514510631561279e-01,-2.627879148349165916e-04,9.639459312893450260e-05
9.809830188751220703e+00,-1.150485593825578690e-03,-1.256752109527587891e+01,5.141766741871833801e-02,3.255407810211181641e-01,2.852189063560217619e-04,5.993926970404572785e-05
9.810830354690551758e+00,-1.150485593825578690e-03,-1.256752109527587891e+01,5.141766741871833801e-02,3.255407810211181641e-01,2.852189063560217619e-04,5.993926970404572785e-05
9.811830520629882812e+00,-1.246359432116150856e-03,-1.256752109527587891e+01,2.756230719387531281e-02,2.657875418663024902e-01,-3.254090916016139090e-05,-1.024596276693046093e-04
