time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
3.991958856582641602e+00,1.342233270406723022e-03,-3.834952076431363821e-04,-1.062587201595306396e-01,-6.285530328750610352e-01,-2.306917122041340917e-05,2.554084931034594774e-04
3.992959022521972656e+00,1.581917749717831612e-03,7.669904152862727642e-04,-2.967542596161365509e-02,-1.395900696516036987e-01,4.874882051808526739e-06,-2.742056676652282476e-04
3.993959188461303711e+00,1.342233270406723022e-03,7.669904152862727642e-04,-6.720019131898880005e-02,-1.060275360941886902e-01,2.965530147776007652e-04,-2.259640314150601625e-04
3.994959354400634766e+00,1.342233270406723022e-03,7.669904152862727642e-04,-6.720019131898880005e-02,-1.060275360941886902e-01,2.965530147776007652e-04,-2.259640314150601625e-04
3.995959520339965820e+00,1.725728390738368034e-03,0.000000000000000000e+00,4.675158858299255371e-02,-4.446452558040618896e-01,2.787421399261802435e-04,-1.801957114366814494e-04
3.996959686279296875e+00,1.725728390738368034e-03,0.000000000000000000e+00,4.675158858299255371e-02,-4.446452558040618896e-01,2.787421399261802435e-04,-1.801957114366814494e-04
3.997959852218627930e+00,1.246359432116150856e-03,1.533980830572545528e-03,-5.226720124483108521e-02,3.547851443290710449e-01,2.650642127264291048e-04,-9.492731805949006230e-06
3.998960018157958984e+00,1.246359432116150856e-03,1.533980830572545528e-03,-5.226720124483108521e-02,3.547851443290710449e-01,2.650642127264291048e-04,-9.492731805949006230e-06
3.999960184097290039e+00,1.246359432116150856e-03,3.834952076431363821e-04,-3.434658050537109375e-02,-2.044416069984436035e-01,5.360826617106795311e-04,-4.909093840979039669e-04
4.000960350036621094e+00,1.246359432116150856e-03,3.834952076431363821e-04,-3.434658050537109375e-02,-2.044416069984436035e-01,5.360826617106795311e-04,-4.909093840979039669e-04
4.001960515975952148e+00,1.150485593825578690e-03,3.834952076431363821e-04,-4.317165166139602661e-02,-1.516890525817871094e-01,3.183737862855195999e-04,-2.044795401161536574e-04
4.002960681915283203e+00,1.150485593825578690e-03,3.834952076431363821e-04,-4.317165166139602661e-02,-1.516890525817871094e-01,3.183737862855195999e-04,-2.044795401161536574e-04
4.003960847854614258e+00,1.006674952805042267e-03,7.669904152862727642e-04,-6.145169213414192200e-02,1.779743842780590057e-02,1.585804275237023830e-04,-4.201459814794361591e-04
4.004961013793945312e+00,9.108011145144701004e-04,1.150485593825578690e-03,-6.905059516429901123e-02,2.320329099893569946e-01,2.757499751169234514e-04,1.181771722258417867e-06
4.005961179733276367e+00,9.108011145144701004e-04,1.150485593825578690e-03,-6.905059516429901123e-02,2.320329099893569946e-01,2.757499751169234514e-04,1.181771722258417867e-06
4.006961345672607422e+00,1.006674952805042267e-03,7.669904152862727642e-04,-2.807036414742469788e-02,5.764443427324295044e-02,-5.243403720669448376e-04,-2.388610737398266792e-04
4.007961511611938477e+00,1.006674952805042267e-03,7.669904152862727642e-04,-2.807036414742469788e-02,5.764443427324295044e-02,-5.243403720669448376e-04,-2.388610737398266792e-04
4.008961915969848633e+00,1.006674952805042267e-03,7.669904152862727642e-04,-1.077102310955524445e-02,2.872093580663204193e-02,-8.728439570404589176e-05,1.014992594718933105e-04
4.009962081909179688e+00,1.006674952805042267e-03,7.669904152862727642e-04,-1.077102310955524445e-02,2.872093580663204193e-02,-8.728439570404589176e-05,1.014992594718933105e-04
4.010962247848510742e+00,8.628641953691840172e-04,1.150485593825578690e-03,-2.844087034463882446e-02,1.632160097360610962e-01,-6.370059563778340816e-04,-4.805267089977860451e-04
4.011962413787841797e+00,8.628641953691840172e-04,1.150485593825578690e-03,-2.844087034463882446e-02,1.632160097360610962e-01,-6.370059563778340816e-04,-4.805267089977860451e-04
4.012962579727172852e+00,8.149273344315588474e-04,3.834952076431363821e-04,-2.481230907142162323e-02,-2.040503025054931641e-01,3.753919445443898439e-04,-7.943718628666829318e-06
4.013962745666503906e+00,8.149273344315588474e-04,3.834952076431363821e-04,-2.481230907142162323e-02,-2.040503025054931641e-01,3.753919445443898439e-04,-7.943718628666829318e-06
4.014962911605834961e+00,6.711166352033615112e-04,3.834952076431363821e-04,-4.509194195270538330e-02,-1.255309730768203735e-01,-1.478099002270027995e-04,3.430412471061572433e-05
4.015963077545166016e+00,7.190534961409866810e-04,1.150485593825578690e-03,-1.765911839902400970e-02,1.692814528942108154e-01,4.475603054743260145e-05,-1.057820118148811162e-04
4.016963243484497070e+00,7.190534961409866810e-04,1.150485593825578690e-03,-1.765911839902400970e-02,1.692814528942108154e-01,4.475603054743260145e-05,-1.057820118148811162e-04
4.017963647842407227e+00,5.752427969127893448e-04,0.000000000000000000e+00,-4.102951660752296448e-02,-3.060148060321807861e-01,-4.254714876879006624e-04,3.172616416122764349e-04
4.018963813781738281e+00,5.752427969127893448e-04,0.000000000000000000e+00,-4.102951660752296448e-02,-3.060148060321807861e-01,-4.254714876879006624e-04,3.172616416122764349e-04
4.019963979721069336e+00,7.669904152862727642e-04,0.000000000000000000e+00,2.066902257502079010e-02,-2.845081686973571777e-01,-3.761832194868475199e-04,-3.302997793070971966e-04
4.020964145660400391e+00,7.669904152862727642e-04,0.000000000000000000e+00,2.066902257502079010e-02,-2.845081686973571777e-01,-3.761832194868475199e-04,-3.302997793070971966e-04
4.021964311599731445e+00,4.793690168298780918e-04,0.000000000000000000e+00,-3.544146567583084106e-02,-2.877989411354064941e-01,-4.280135035514831543e-04,-1.750655501382425427e-04
4.022964477539062500e+00,4.793690168298780918e-04,0.000000000000000000e+00,-3.544146567583084106e-02,-2.877989411354064941e-01,-4.280135035514831543e-04,-1.750655501382425427e-04
4.023964643478393555e+00,6.231797160580754280e-04,3.834952076431363821e-04,1.160194166004657745e-02,-7.116331905126571655e-02,-4.225728625897318125e-04,4.766933852806687355e-05
4.024964809417724609e+00,6.231797160580754280e-04,3.834952076431363821e-04,1.160194166004657745e-02,-7.116331905126571655e-02,-4.225728625897318125e-04,4.766933852806687355e-05
4.025964975357055664e+00,3.834952076431363821e-04,-3.834952076431363821e-04,-3.555009141564369202e-02,-4.580935537815093994e-01,-1.940576330525800586e-04,-3.094922867603600025e-04
4.026965379714965820e+00,4.314320976845920086e-04,7.669904152862727642e-04,-1.346690300852060318e-02,1.134759411215782166e-01,-5.410231460700742900e-05,-3.537704178597778082e-04
4.027965545654296875e+00,4.314320976845920086e-04,7.669904152862727642e-04,-1.346690300852060318e-02,1.134759411215782166e-01,-5.410231460700742900e-05,-3.537704178597778082e-04
4.028965711593627930e+00,5.752427969127893448e-04,0.000000000000000000e+00,3.013128973543643951e-02,-2.262326478958129883e-01,2.254907303722575307e-04,2.391343587078154087e-04
4.029965877532958984e+00,5.752427969127893448e-04,0.000000000000000000e+00,3.013128973543643951e-02,-2.262326478958129883e-01,2.254907303722575307e-04,2.391343587078154087e-04
4.030966043472290039e+00,4.314320976845920086e-04,7.669904152862727642e-04,1.718476880341768265e-03,1.677729487419128418e-01,3.913870605174452066e-04,-6.203355042089242488e-06
4.031966209411621094e+00,4.314320976845920086e-04,7.669904152862727642e-04,1.718476880341768265e-03,1.677729487419128418e-01,3.913870605174452066e-04,-6.203355042089242488e-06
4.032966375350952148e+00,1.917476038215681911e-04,3.834952076431363821e-04,-4.804169014096260071e-02,-6.928827613592147827e-02,-4.944877582602202892e-04,1.645617448957636952e-04
4.033966541290283203e+00,1.917476038215681911e-04,3.834952076431363821e-04,-4.804169014096260071e-02,-6.928827613592147827e-02,-4.944877582602202892e-04,1.645617448957636952e-04
4.034966707229614258e+00,2.396845084149390459e-04,3.834952076431363821e-04,-2.811755239963531494e-02,-1.594963949173688889e-03,-6.101139006204903126e-04,-3.344489959999918938e-05
4.035967111587524414e+00,1.438106992281973362e-04,3.834952076431363821e-04,-4.122263938188552856e-02,1.546412799507379532e-02,-3.380344132892787457e-04,-1.986472780117765069e-04
4.036967277526855469e+00,1.438106992281973362e-04,3.834952076431363821e-04,-4.122263938188552856e-02,1.546412799507379532e-02,-3.380344132892787457e-04,-1.986472780117765069e-04
4.037967443466186523e+00,3.834952076431363821e-04,0.000000000000000000e+00,2.185923978686332703e-02,-1.551917344331741333e-01,2.463963755872100592e-04,-1.270164357265457511e-04
4.038967609405517578e+00,3.834952076431363821e-04,0.000000000000000000e+00,2.185923978686332703e-02,-1.551917344331741333e-01,2.463963755872100592e-04,-1.270164357265457511e-04
4.039967775344848633e+00,-2.876213984563946724e-04,0.000000000000000000e+00,-1.323670297861099243e-01,-1.729900985956192017e-01,-1.658114924794062972e-04,1.052694133250042796e-04
4.040967941284179688e+00,-2.876213984563946724e-04,0.000000000000000000e+00,-1.323670297861099243e-01,-1.729900985956192017e-01,-1.658114924794062972e-04,1.052694133250042796e-04
4.041968107223510742e+00,4.314320976845920086e-04,7.669904152862727642e-04,4.802514985203742981e-02,1.306464821100234985e-01,1.214117146446369588e-04,1.280734140891581774e-04
4.042968273162841797e+00,4.314320976845920086e-04,7.669904152862727642e-04,4.802514985203742981e-02,1.306464821100234985e-01,1.214117146446369588e-04,1.280734140891581774e-04
4.043968439102172852e+00,9.587380191078409553e-05,7.669904152862727642e-04,-2.535830251872539520e-02,1.351666152477264404e-01,1.478840858908370137e-04,4.113466711714863777e-04
4.044968843460083008e+00,9.587380191078409553e-05,7.669904152862727642e-04,-2.535830251872539520e-02,1.351666152477264404e-01,1.478840858908370137e-04,4.113466711714863777e-04
4.045969009399414062e+00,3.834952076431363821e-04,7.669904152862727642e-04,5.002925172448158264e-02,1.152533888816833496e-01,-2.883502456825226545e-04,4.916900070384144783e-05
4.046969175338745117e+00,3.834952076431363821e-04,7.669904152862727642e-04,5.002925172448158264e-02,1.152533888816833496e-01,-2.883502456825226545e-04,4.916900070384144783e-05
4.047969341278076172e+00,1.917476038215681911e-04,1.150485593825578690e-03,8.973792195320129395e-03,2.793141901493072510e-01,5.069020335213281214e-05,5.135258470545522869e-05
4.048969507217407227e+00,-4.793690095539204776e-05,0.000000000000000000e+00,-4.505997896194458008e-02,-2.252597212791442871e-01,-7.107300007191952318e-06,2.650812675710767508e-04
4.049969673156738281e+00,-4.793690095539204776e-05,0.000000000000000000e+00,-4.505997896194458008e-02,-2.252597212791442871e-01,-7.107300007191952318e-06,2.650812675710767508e-04
4.050969839096069336e+00,1.438106992281973362e-04,3.834952076431363821e-04,5.395102314651012421e-03,-6.341733783483505249e-02,-9.749381570145487785e-05,-3.810971293205511756e-06
4.051970005035400391e+00,1.438106992281973362e-04,3.834952076431363821e-04,5.395102314651012421e-03,-6.341733783483505249e-02,-9.749381570145487785e-05,-3.810971293205511756e-06
4.052970170974731445e+00,-1.438106992281973362e-04,3.834952076431363821e-04,-6.267116218805313110e-02,-8.580616116523742676e-02,-3.403245063964277506e-04,-4.565054769045673311e-05
4.053970336914062500e+00,-1.438106992281973362e-04,3.834952076431363821e-04,-6.267116218805313110e-02,-8.580616116523742676e-02,-3.403245063964277506e-04,-4.565054769045673311e-05
4.054970502853393555e+00,2.396845084149390459e-04,7.669904152862727642e-04,3.294618427753448486e-02,1.223645284771919250e-01,1.363718474749475718e-04,-2.365592517890036106e-04
4.055970668792724609e+00,2.396845084149390459e-04,7.669904152862727642e-04,3.294618427753448486e-02,1.223645284771919250e-01,1.363718474749475718e-04,-2.365592517890036106e-04
4.056970834732055664e+00,1.917476038215681911e-04,3.834952076431363821e-04,1.944451965391635895e-02,-8.869348466396331787e-02,4.379705933388322592e-04,2.534068880777340382e-05
4.057971000671386719e+00,4.793690168298780918e-04,7.669904152862727642e-04,8.783881366252899170e-02,1.397858709096908569e-01,-2.376440097577869892e-04,1.985029957722872496e-04
4.058971166610717773e+00,4.793690168298780918e-04,7.669904152862727642e-04,8.783881366252899170e-02,1.397858709096908569e-01,-2.376440097577869892e-04,1.985029957722872496e-04
4.059971332550048828e+00,-9.587380191078409553e-05,0.000000000000000000e+00,-5.590294301509857178e-02,-2.670089900493621826e-01,3.062034011236391962e-05,-2.098791592288762331e-04
4.060971498489379883e+00,-9.587380191078409553e-05,0.000000000000000000e+00,-5.590294301509857178e-02,-2.670089900493621826e-01,3.062034011236391962e-05,-2.098791592288762331e-04
4.061971664428710938e+00,1.917476038215681911e-04,3.834952076431363821e-04,1.111143734306097031e-02,1.654984615743160248e-02,3.914239641744643450e-04,-1.003101642709225416e-04
4.062971830368041992e+00,1.917476038215681911e-04,3.834952076431363821e-04,1.111143734306097031e-02,1.654984615743160248e-02,3.914239641744643450e-04,-1.003101642709225416e-04
4.063971996307373047e+00,0.000000000000000000e+00,1.150485593825578690e-03,-3.825100138783454895e-02,4.465685784816741943e-01,4.640940915123792365e-06,4.291781515348702669e-04
4.064972162246704102e+00,0.000000000000000000e+00,1.150485593825578690e-03,-3.825100138783454895e-02,4.465685784816741943e-01,4.640940915123792365e-06,4.291781515348702669e-04
4.065972328186035156e+00,5.273059359751641750e-04,7.669904152862727642e-04,8.514740318059921265e-02,1.612740159034729004e-01,2.133782254531979561e-04,5.906922524445690215e-05
4.066972494125366211e+00,4.793690095539204776e-05,1.150485593825578690e-03,-3.476367518305778503e-02,2.599389255046844482e-01,-3.798404650297015905e-04,9.994573338190093637e-05
4.067972660064697266e+00,4.793690095539204776e-05,1.150485593825578690e-03,-3.476367518305778503e-02,2.599389255046844482e-01,-3.798404650297015905e-04,9.994573338190093637e-05
4.068972826004028320e+00,4.793690168298780918e-04,3.834952076431363821e-04,6.479537487030029297e-02,9.663050295785069466e-04,1.257241237908601761e-04,-1.603386481292545795e-04
4.069972991943359375e+00,4.793690168298780918e-04,3.834952076431363821e-04,6.479537487030029297e-02,9.663050295785069466e-04,1.257241237908601761e-04,-1.603386481292545795e-04
4.070973157882690430e+00,3.355583176016807556e-04,7.669904152862727642e-04,2.629819139838218689e-02,2.095781564712524414e-01,-3.171251155436038971e-04,-7.561549427919089794e-04
4.071973323822021484e+00,3.355583176016807556e-04,7.669904152862727642e-04,2.629819139838218689e-02,2.095781564712524414e-01,-3.171251155436038971e-04,-7.561549427919089794e-04
4.072973489761352539e+00,2.876213984563946724e-04,3.834952076431363821e-04,1.058786921203136444e-02,-6.926279515027999878e-02,2.807921555358916521e-04,-2.320883140782825649e-05
4.073973655700683594e+00,3.834952076431363821e-04,3.834952076431363821e-04,2.877530083060264587e-02,-9.822561591863632202e-02,-6.818542897235602140e-05,6.228905112948268652e-05
4.074973821640014648e+00,3.834952076431363821e-04,3.834952076431363821e-04,2.877530083060264587e-02,-9.822561591863632202e-02,-6.818542897235602140e-05,6.228905112948268652e-05
4.075973987579345703e+00,3.355583176016807556e-04,0.000000000000000000e+00,1.112239249050617218e-02,-2.036927044391632080e-01,-6.370497430907562375e-05,4.626137088052928448e-04
4.076974153518676758e+00,3.355583176016807556e-04,0.000000000000000000e+00,1.112239249050617218e-02,-2.036927044391632080e-01,-6.370497430907562375e-05,4.626137088052928448e-04
4.077974557876586914e+00,6.231797160580754280e-04,1.150485593825578690e-03,7.220188528299331665e-02,3.231571316719055176e-01,-1.793857372831553221e-04,-4.529094148892909288e-04
4.078974723815917969e+00,6.231797160580754280e-04,1.150485593825578690e-03,7.220188528299331665e-02,3.231571316719055176e-01,-1.793857372831553221e-04,-4.529094148892909288e-04
4.079974889755249023e+00,5.752427969127893448e-04,3.834952076431363821e-04,5.318489298224449158e-02,-2.927977964282035828e-02,6.278257351368665695e-04,-3.309386083856225014e-04
4.080975055694580078e+00,5.752427969127893448e-04,3.834952076431363821e-04,5.318489298224449158e-02,-2.927977964282035828e-02,6.278257351368665695e-04,-3.309386083856225014e-04
4.081975221633911133e+00,2.876213984563946724e-04,3.834952076431363821e-04,-2.513621374964714050e-02,-1.264021694660186768e-01,1.160436368081718683e-04,6.547474913531914353e-05
4.082975387573242188e+00,4.793690168298780918e-04,1.150485593825578690e-03,1.329955551773309708e-02,2.246708273887634277e-01,6.117274460848420858e-05,-9.546789078740403056e-05
4.083975553512573242e+00,4.793690168298780918e-04,1.150485593825578690e-03,1.329955551773309708e-02,2.246708273887634277e-01,6.117274460848420858e-05,-9.546789078740403056e-05
