time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.698714494705200195e+00,-4.370886683464050293e-01,-3.156165480613708496e-01,-2.283153057098388672e+00,-4.504770755767822266e+00,-1.909334241645410657e-04,-2.848859585355967283e-04
2.699714660644531250e+00,-4.370886683464050293e-01,-3.156165480613708496e-01,-2.283153057098388672e+00,-4.504770755767822266e+00,-1.909334241645410657e-04,-2.848859585355967283e-04
2.700714826583862305e+00,-4.411153495311737061e-01,-3.255874216556549072e-01,-2.262116432189941406e+00,-5.067885875701904297e+00,-3.582224308047443628e-04,-5.701985792256891727e-04
2.701714992523193359e+00,-4.411153495311737061e-01,-3.255874216556549072e-01,-2.262116432189941406e+00,-5.067885875701904297e+00,-3.582224308047443628e-04,-5.701985792256891727e-04
2.702715158462524414e+00,-4.446626901626586914e-01,-3.332573473453521729e-01,-2.182179927825927734e+00,-4.668322563171386719e+00,-4.374111304059624672e-04,-9.061606833711266518e-04
2.703715324401855469e+00,-4.482100307941436768e-01,-3.416942358016967773e-01,-2.109872341156005859e+00,-4.739785671234130859e+00,-3.649656428024172783e-04,4.306137270759791136e-04
2.704715490341186523e+00,-4.482100307941436768e-01,-3.416942358016967773e-01,-2.109872341156005859e+00,-4.739785671234130859e+00,-3.649656428024172783e-04,4.306137270759791136e-04
2.705715656280517578e+00,-4.512779712677001953e-01,-3.485971391201019287e-01,-1.978543996810913086e+00,-4.084913253784179688e+00,-4.279267741367220879e-04,-8.624910697108134627e-05
2.706715822219848633e+00,-4.512779712677001953e-01,-3.485971391201019287e-01,-1.978543996810913086e+00,-4.084913253784179688e+00,-4.279267741367220879e-04,-8.624910697108134627e-05
2.707715988159179688e+00,-4.544897675514221191e-01,-3.581845164299011230e-01,-1.920287370681762695e+00,-4.715698242187500000e+00,-4.032124415971338749e-04,3.638511116150766611e-04
2.708716154098510742e+00,-4.544897675514221191e-01,-3.581845164299011230e-01,-1.920287370681762695e+00,-4.715698242187500000e+00,-4.032124415971338749e-04,3.638511116150766611e-04
2.709716320037841797e+00,-4.577974081039428711e-01,-3.658544421195983887e-01,-1.922237157821655273e+00,-4.573406696319580078e+00,-4.970965674147009850e-04,-1.634087238926440477e-04
2.710716485977172852e+00,-4.577974081039428711e-01,-3.658544421195983887e-01,-1.922237157821655273e+00,-4.573406696319580078e+00,-4.970965674147009850e-04,-1.634087238926440477e-04
2.711716651916503906e+00,-4.603860080242156982e-01,-3.731408417224884033e-01,-1.742554783821105957e+00,-4.103506088256835938e+00,1.752267417032271624e-04,-6.173874135129153728e-04
2.712716817855834961e+00,-4.629745781421661377e-01,-3.811942338943481445e-01,-1.634454488754272461e+00,-4.198922157287597656e+00,-2.384326508035883307e-04,-1.740733423503115773e-04
2.713716983795166016e+00,-4.629745781421661377e-01,-3.811942338943481445e-01,-1.634454488754272461e+00,-4.198922157287597656e+00,-2.384326508035883307e-04,-1.740733423503115773e-04
2.714717149734497070e+00,-4.652755558490753174e-01,-3.880971372127532959e-01,-1.524841904640197754e+00,-3.967873573303222656e+00,-2.398263022769242525e-04,-4.772796237375587225e-04
2.715717315673828125e+00,-4.652755558490753174e-01,-3.880971372127532959e-01,-1.524841904640197754e+00,-3.967873573303222656e+00,-2.398263022769242525e-04,-4.772796237375587225e-04
2.716717481613159180e+00,-4.672409594058990479e-01,-3.953835666179656982e-01,-1.389829397201538086e+00,-4.019575119018554688e+00,-3.074490814469754696e-04,-7.398716988973319530e-04
2.717717647552490234e+00,-4.672409594058990479e-01,-3.953835666179656982e-01,-1.389829397201538086e+00,-4.019575119018554688e+00,-3.074490814469754696e-04,-7.398716988973319530e-04
2.718717813491821289e+00,-4.693981409072875977e-01,-4.026699662208557129e-01,-1.325339078903198242e+00,-4.105008602142333984e+00,6.414851523004472256e-04,-9.364609140902757645e-04
2.719717979431152344e+00,-4.714594185352325439e-01,-4.099563658237457275e-01,-1.270694017410278320e+00,-4.062156200408935547e+00,-5.085457814857363701e-04,-8.472848567180335522e-04
2.720718145370483398e+00,-4.714594185352325439e-01,-4.099563658237457275e-01,-1.270694017410278320e+00,-4.062156200408935547e+00,-5.085457814857363701e-04,-8.472848567180335522e-04
2.721718311309814453e+00,-4.731371998786926270e-01,-4.160923063755035400e-01,-1.162715315818786621e+00,-3.655818223953247070e+00,-7.043016375973820686e-04,-3.001684672199189663e-04
2.722718477249145508e+00,-4.731371998786926270e-01,-4.160923063755035400e-01,-1.162715315818786621e+00,-3.655818223953247070e+00,-7.043016375973820686e-04,-3.001684672199189663e-04
2.723718643188476562e+00,-4.747670590877532959e-01,-4.229952096939086914e-01,-1.064088821411132812e+00,-3.728833675384521484e+00,-1.238415716215968132e-04,-1.958379725692793727e-04
2.724718809127807617e+00,-4.747670590877532959e-01,-4.229952096939086914e-01,-1.064088821411132812e+00,-3.728833675384521484e+00,-1.238415716215968132e-04,-1.958379725692793727e-04
2.725718975067138672e+00,-4.763010442256927490e-01,-4.291311502456665039e-01,-9.950240850448608398e-01,-3.645968914031982422e+00,-7.291993824765086174e-04,-2.718026280490448698e-06
2.726719379425048828e+00,-4.777391552925109863e-01,-4.348835647106170654e-01,-9.033615589141845703e-01,-3.275276184082031250e+00,-1.504937099525704980e-04,-1.893478911370038986e-04
2.727719545364379883e+00,-4.777391552925109863e-01,-4.348835647106170654e-01,-9.033615589141845703e-01,-3.275276184082031250e+00,-1.504937099525704980e-04,-1.893478911370038986e-04
2.728719711303710938e+00,-4.789855182170867920e-01,-4.414029717445373535e-01,-8.150557279586791992e-01,-3.576728820800781250e+00,3.524130734149366617e-04,-1.520561490906402469e-04
2.729719877243041992e+00,-4.789855182170867920e-01,-4.414029717445373535e-01,-8.150557279586791992e-01,-3.576728820800781250e+00,3.524130734149366617e-04,-1.520561490906402469e-04
2.730720043182373047e+00,-4.798004329204559326e-01,-4.463884234428405762e-01,-6.902126073837280273e-01,-3.267517089843750000e+00,-4.096004995517432690e-04,7.033890142338350415e-06
2.731720209121704102e+00,-4.798004329204559326e-01,-4.463884234428405762e-01,-6.902126073837280273e-01,-3.267517089843750000e+00,-4.096004995517432690e-04,7.033890142338350415e-06
2.732720375061035156e+00,-4.809029996395111084e-01,-4.517573416233062744e-01,-6.613423228263854980e-01,-3.258014678955078125e+00,1.344871416222304106e-04,-4.614404169842600822e-04
2.733720541000366211e+00,-4.809029996395111084e-01,-4.517573416233062744e-01,-6.613423228263854980e-01,-3.258014678955078125e+00,1.344871416222304106e-04,-4.614404169842600822e-04
2.734720706939697266e+00,-4.816699922084808350e-01,-4.559758007526397705e-01,-5.769339203834533691e-01,-2.707926034927368164e+00,-4.479364724829792976e-04,-8.205946069210767746e-04
2.735720872879028320e+00,-4.824369847774505615e-01,-4.609612524509429932e-01,-5.280697941780090332e-01,-2.720009565353393555e+00,-1.837839226936921477e-04,-4.124759580008685589e-04
2.736721038818359375e+00,-4.824369847774505615e-01,-4.609612524509429932e-01,-5.280697941780090332e-01,-2.720009565353393555e+00,-1.837839226936921477e-04,-4.124759580008685589e-04
2.737721204757690430e+00,-4.826766550540924072e-01,-4.644126892089843750e-01,-3.769372999668121338e-01,-2.177483081817626953e+00,-3.073324041906744242e-04,-6.341031985357403755e-05
2.738721370697021484e+00,-4.826766550540924072e-01,-4.644126892089843750e-01,-3.769372999668121338e-01,-2.177483081817626953e+00,-3.073324041906744242e-04,-6.341031985357403755e-05
2.739721536636352539e+00,-4.831560254096984863e-01,-4.682476520538330078e-01,-3.239932656288146973e-01,-2.027704715728759766e+00,-9.229760034941136837e-04,-3.519399033393710852e-04
2.740721702575683594e+00,-4.831560254096984863e-01,-4.682476520538330078e-01,-3.239932656288146973e-01,-2.027704715728759766e+00,-9.229760034941136837e-04,-3.519399033393710852e-04
2.741721868515014648e+00,-4.834915697574615479e-01,-4.716991186141967773e-01,-2.695145905017852783e-01,-1.821260333061218262e+00,-1.829724642448127270e-04,-7.689451012993231416e-05
2.742722034454345703e+00,-4.837312698364257812e-01,-4.755340516567230225e-01,-2.171507775783538818e-01,-1.907732367515563965e+00,-3.244971157982945442e-04,-4.416070005390793085e-04
2.743722200393676758e+00,-4.837312698364257812e-01,-4.755340516567230225e-01,-2.171507775783538818e-01,-1.907732367515563965e+00,-3.244971157982945442e-04,-4.416070005390793085e-04
2.744722366333007812e+00,-4.835874438285827637e-01,-4.786020219326019287e-01,-1.103412508964538574e-01,-1.728726625442504883e+00,-5.692691192962229252e-04,-1.540281809866428375e-04
2.745722532272338867e+00,-4.835874438285827637e-01,-4.786020219326019287e-01,-1.103412508964538574e-01,-1.728726625442504883e+00,-5.692691192962229252e-04,-1.540281809866428375e-04
2.746722698211669922e+00,-4.834436476230621338e-01,-4.805195033550262451e-01,-3.415482118725776672e-02,-1.214262962341308594e+00,1.540095836389809847e-04,-1.724624307826161385e-04
2.747722864151000977e+00,-4.834436476230621338e-01,-4.805195033550262451e-01,-3.415482118725776672e-02,-1.214262962341308594e+00,1.540095836389809847e-04,-1.724624307826161385e-04
2.748723030090332031e+00,-4.831080734729766846e-01,-4.843544363975524902e-01,5.419872701168060303e-02,-1.821496367454528809e+00,9.018768469104543328e-05,-1.399824577674735337e-05
2.749723196029663086e+00,-4.828684031963348389e-01,-4.858884215354919434e-01,8.645073324441909790e-02,-1.451663255691528320e+00,4.456137248780578375e-04,-6.007101619616150856e-04
2.750723361968994141e+00,-4.828684031963348389e-01,-4.858884215354919434e-01,8.645073324441909790e-02,-1.451663255691528320e+00,4.456137248780578375e-04,-6.007101619616150856e-04
2.751723527908325195e+00,-4.821972846984863281e-01,-4.881893992424011230e-01,1.860578656196594238e-01,-1.470482230186462402e+00,-1.678285771049559116e-04,-5.726188537664711475e-04
2.752723693847656250e+00,-4.821972846984863281e-01,-4.881893992424011230e-01,1.860578656196594238e-01,-1.470482230186462402e+00,-1.678285771049559116e-04,-5.726188537664711475e-04
2.753723859786987305e+00,-4.816699922084808350e-01,-4.889563918113708496e-01,2.217699736356735229e-01,-8.928296566009521484e-01,-1.384220522595569491e-04,-4.922493826597929001e-04
2.754724264144897461e+00,-4.816699922084808350e-01,-4.889563918113708496e-01,2.217699736356735229e-01,-8.928296566009521484e-01,-1.384220522595569491e-04,-4.922493826597929001e-04
2.755724430084228516e+00,-4.805674254894256592e-01,-4.904903769493103027e-01,3.499732613563537598e-01,-7.838954925537109375e-01,3.580211487133055925e-04,-6.032768869772553444e-04
2.756724596023559570e+00,-4.805674254894256592e-01,-4.904903769493103027e-01,3.499732613563537598e-01,-7.838954925537109375e-01,3.580211487133055925e-04,-6.032768869772553444e-04
2.757724761962890625e+00,-4.795607626438140869e-01,-4.920243620872497559e-01,4.235236048698425293e-01,-7.775195240974426270e-01,-9.910077642416581511e-05,-4.779951414093375206e-04
2.758724927902221680e+00,-4.783623218536376953e-01,-4.939418137073516846e-01,5.017635226249694824e-01,-8.800280094146728516e-01,-4.250958154443651438e-04,-6.832354702055454254e-04
2.759725093841552734e+00,-4.783623218536376953e-01,-4.939418137073516846e-01,5.017635226249694824e-01,-8.800280094146728516e-01,-4.250958154443651438e-04,-6.832354702055454254e-04
2.760725259780883789e+00,-4.766366183757781982e-01,-4.939418137073516846e-01,6.670265197753906250e-01,-3.556671142578125000e-01,9.720963134896010160e-05,-1.456185709685087204e-04
2.761725425720214844e+00,-4.766366183757781982e-01,-4.939418137073516846e-01,6.670265197753906250e-01,-3.556671142578125000e-01,9.720963134896010160e-05,-1.456185709685087204e-04
2.762725591659545898e+00,-4.751985073089599609e-01,-4.950923025608062744e-01,7.289434075355529785e-01,-4.618535637855529785e-01,1.745700719766318798e-04,4.887978138867765665e-05
2.763725996017456055e+00,-4.751985073089599609e-01,-4.950923025608062744e-01,7.289434075355529785e-01,-4.618535637855529785e-01,1.745700719766318798e-04,4.887978138867765665e-05
2.764726161956787109e+00,-4.734248220920562744e-01,-4.962427914142608643e-01,8.266648650169372559e-01,-6.503927111625671387e-01,-8.319928892888128757e-04,5.968033292447216809e-05
2.765726327896118164e+00,-4.716032445430755615e-01,-4.958592951297760010e-01,8.952807784080505371e-01,-7.041092216968536377e-02,2.589482464827597141e-04,-1.752284297253936529e-04
2.766726493835449219e+00,-4.716032445430755615e-01,-4.958592951297760010e-01,8.952807784080505371e-01,-7.041092216968536377e-02,2.589482464827597141e-04,-1.752284297253936529e-04
2.767726659774780273e+00,-4.695419371128082275e-01,-4.977767765522003174e-01,9.675111770629882812e-01,-8.270674347877502441e-01,-1.767676149029284716e-04,-5.248210509307682514e-04
2.768726825714111328e+00,-4.695419371128082275e-01,-4.977767765522003174e-01,9.675111770629882812e-01,-8.270674347877502441e-01,-1.767676149029284716e-04,-5.248210509307682514e-04
2.769726991653442383e+00,-4.670492112636566162e-01,-4.970097839832305908e-01,1.107788681983947754e+00,-2.857288122177124023e-01,6.110167305450886488e-05,-5.349722341634333134e-04
2.770727157592773438e+00,-4.670492112636566162e-01,-4.970097839832305908e-01,1.107788681983947754e+00,-2.857288122177124023e-01,6.110167305450886488e-05,-5.349722341634333134e-04
2.771727323532104492e+00,-4.643168151378631592e-01,-4.962427914142608643e-01,1.271930217742919922e+00,1.530056446790695190e-01,-8.240680908784270287e-04,-9.660861542215570807e-05
2.772727727890014648e+00,-4.643168151378631592e-01,-4.962427914142608643e-01,1.271930217742919922e+00,1.530056446790695190e-01,-8.240680908784270287e-04,-9.660861542215570807e-05
2.773727893829345703e+00,-4.619679152965545654e-01,-4.966262876987457275e-01,1.315453290939331055e+00,-1.919786259531974792e-02,6.545478390762582421e-05,-2.654925337992608547e-04
2.774728059768676758e+00,-4.594272673130035400e-01,-4.966262876987457275e-01,1.351834535598754883e+00,-1.301023960113525391e-01,-3.585030790418386459e-04,-6.919204606674611568e-04
2.775728225708007812e+00,-4.594272673130035400e-01,-4.966262876987457275e-01,1.351834535598754883e+00,-1.301023960113525391e-01,-3.585030790418386459e-04,-6.919204606674611568e-04
2.776728391647338867e+00,-4.565030932426452637e-01,-4.954757988452911377e-01,1.456175684928894043e+00,2.574941813945770264e-01,3.053839318454265594e-04,-2.221933100372552872e-04
2.777728557586669922e+00,-4.565030932426452637e-01,-4.954757988452911377e-01,1.456175684928894043e+00,2.574941813945770264e-01,3.053839318454265594e-04,-2.221933100372552872e-04
2.778728723526000977e+00,-4.531954526901245117e-01,-4.943253099918365479e-01,1.591245293617248535e+00,5.709608793258666992e-01,-2.452885673847049475e-04,-1.862073404481634498e-04
2.779728889465332031e+00,-4.531954526901245117e-01,-4.943253099918365479e-01,1.591245293617248535e+00,5.709608793258666992e-01,-2.452885673847049475e-04,-1.862073404481634498e-04
2.780729055404663086e+00,-4.499836862087249756e-01,-4.947088062763214111e-01,1.681618928909301758e+00,-1.230007130652666092e-02,6.243597599677741528e-04,-7.018026080913841724e-04
2.781729221343994141e+00,-4.499836862087249756e-01,-4.947088062763214111e-01,1.681618928909301758e+00,-1.230007130652666092e-02,6.243597599677741528e-04,-7.018026080913841724e-04
2.782729387283325195e+00,-4.465322196483612061e-01,-4.931748509407043457e-01,1.767120122909545898e+00,3.578294217586517334e-01,-3.657274646684527397e-04,-9.643252997193485498e-05
2.783729553222656250e+00,-4.427452087402343750e-01,-4.908738732337951660e-01,1.871664047241210938e+00,9.703163504600524902e-01,-4.732940869871526957e-04,-6.866718758828938007e-04
2.784729719161987305e+00,-4.427452087402343750e-01,-4.908738732337951660e-01,1.871664047241210938e+00,9.703163504600524902e-01,-4.732940869871526957e-04,-6.866718758828938007e-04
2.785729885101318359e+00,-4.386226534843444824e-01,-4.912573695182800293e-01,2.012767314910888672e+00,3.549192845821380615e-01,-1.665226591285318136e-04,1.566338323755189776e-04
2.786730051040649414e+00,-4.386226534843444824e-01,-4.912573695182800293e-01,2.012767314910888672e+00,3.549192845821380615e-01,-1.665226591285318136e-04,1.566338323755189776e-04
2.787730216979980469e+00,-4.343083202838897705e-01,-4.889563918113708496e-01,2.155359029769897461e+00,8.332806229591369629e-01,-8.618848514743149281e-04,-2.691604604478925467e-04
2.788730382919311523e+00,-4.343083202838897705e-01,-4.889563918113708496e-01,2.155359029769897461e+00,8.332806229591369629e-01,-8.618848514743149281e-04,-2.691604604478925467e-04
2.789730548858642578e+00,-4.305213093757629395e-01,-4.881893992424011230e-01,2.172658920288085938e+00,5.840364098548889160e-01,2.774788299575448036e-04,-5.491432602866552770e-05
2.790730714797973633e+00,-4.305213093757629395e-01,-4.881893992424011230e-01,2.172658920288085938e+00,5.840364098548889160e-01,2.774788299575448036e-04,-5.491432602866552770e-05
2.791730880737304688e+00,-4.261590540409088135e-01,-4.866554141044616699e-01,2.263124465942382812e+00,6.700201630592346191e-01,-6.062716784072108567e-05,-8.901557157514616847e-05
