time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.876619958877563477e+01,-1.701759919524192810e-02,-5.752427969127893448e-03,5.637334287166595459e-02,1.718210428953170776e-01,-9.303129278123378754e-03,-4.887723829597234726e-03
2.876953268051147461e+01,-1.692172512412071228e-02,-5.368933081626892090e-03,3.923987969756126404e-02,2.519807219505310059e-01,-9.684421122074127197e-03,-6.357773672789335251e-03
2.877286648750305176e+01,-1.692172512412071228e-02,-4.218447487801313400e-03,6.065295543521642685e-03,7.976799607276916504e-01,-9.302999824285507202e-03,-5.935216788202524185e-03
2.877619957923889160e+01,-1.668204180896282196e-02,-6.902913562953472137e-03,4.872823134064674377e-02,-4.823932945728302002e-01,-9.796223603188991547e-03,-6.142872385680675507e-03
2.877953267097473145e+01,-1.672997884452342987e-02,-6.519418675452470779e-03,7.798585575073957443e-03,-2.366658598184585571e-01,-9.918774478137493134e-03,-6.803494412451982498e-03
2.878286623954772949e+01,-1.653823070228099823e-02,-6.902913562953472137e-03,2.493887208402156830e-02,-4.499906301498413086e-01,-9.760561399161815643e-03,-4.672592505812644958e-03
2.878619933128356934e+01,-1.653823070228099823e-02,-4.601942375302314758e-03,1.308445539325475693e-02,5.989550352096557617e-01,-9.596832096576690674e-03,-6.638672202825546265e-03
2.878953242301940918e+01,-1.653823070228099823e-02,-4.218447487801313400e-03,9.514667093753814697e-03,7.384675145149230957e-01,-9.855129756033420563e-03,-5.575572606176137924e-03
2.879286623001098633e+01,-1.653823070228099823e-02,-6.519418675452470779e-03,5.265114363282918930e-03,-4.123989343643188477e-01,-9.475685656070709229e-03,-7.131593301892280579e-03
2.879619932174682617e+01,-1.653823070228099823e-02,-7.286408916115760803e-03,9.328154264949262142e-04,-6.893047690391540527e-01,-9.542076848447322845e-03,-6.636042613536119461e-03
2.879953241348266602e+01,-1.644235663115978241e-02,-5.368933081626892090e-03,7.009667344391345978e-03,3.754985630512237549e-01,-8.771103806793689728e-03,-5.228569265455007553e-03
2.880286645889282227e+01,-1.639441959559917450e-02,-6.519418675452470779e-03,8.776830509305000305e-03,-4.912108555436134338e-02,-9.563443250954151154e-03,-5.841196514666080475e-03
2.880619955062866211e+01,-1.649029366672039032e-02,-6.519418675452470779e-03,-1.566874235868453979e-02,1.677246950566768646e-02,-9.809740819036960602e-03,-7.599590811878442764e-03
2.880953264236450195e+01,-1.649029366672039032e-02,-6.902913562953472137e-03,-1.516240369528532028e-02,-2.541443705558776855e-02,-9.465439245104789734e-03,-4.789930768311023712e-03
2.881286621093750000e+01,-1.653823070228099823e-02,-7.669904269278049469e-03,-1.653043180704116821e-02,-3.295611441135406494e-01,-1.010165829211473465e-02,-6.131699308753013611e-03
2.881619930267333984e+01,-1.682585291564464569e-02,-6.135923322290182114e-03,-6.242239475250244141e-02,6.142960190773010254e-01,-9.809980168938636780e-03,-6.861706264317035675e-03
2.881953239440917969e+01,-1.692172512412071228e-02,-6.519418675452470779e-03,-4.953402653336524963e-02,3.945073783397674561e-01,-9.873585775494575500e-03,-5.620305892080068588e-03
2.882286643981933594e+01,-1.711347326636314392e-02,-7.669904269278049469e-03,-5.002388730645179749e-02,-3.188632726669311523e-01,-9.218577295541763306e-03,-7.294574286788702011e-03
2.882619953155517578e+01,-1.720934733748435974e-02,-7.286408916115760803e-03,-4.839624091982841492e-02,-1.277883946895599365e-01,-9.459415450692176819e-03,-6.071574520319700241e-03
2.882953262329101562e+01,-1.735315844416618347e-02,-7.286408916115760803e-03,-3.554365411400794983e-02,-4.770154505968093872e-02,-9.229300543665885925e-03,-5.831917747855186462e-03
2.883286619186401367e+01,-1.759284175932407379e-02,-7.286408916115760803e-03,-4.801415652036666870e-02,-3.853915631771087646e-02,-1.016941945999860764e-02,-6.675928831100463867e-03
2.883619928359985352e+01,-1.783252693712711334e-02,-7.669904269278049469e-03,-5.842220783233642578e-02,-1.182196661829948425e-01,-9.625997394323348999e-03,-6.692210212349891663e-03
2.883953237533569336e+01,-1.797633804380893707e-02,-8.436894975602626801e-03,-4.529257118701934814e-02,-3.839806914329528809e-01,-9.235982783138751984e-03,-6.508183665573596954e-03
2.884286618232727051e+01,-1.812014915049076080e-02,-7.669904269278049469e-03,-5.463610589504241943e-02,3.889691084623336792e-02,-9.181523695588111877e-03,-6.255411542952060699e-03
2.884619927406311035e+01,-1.821602322161197662e-02,-8.053399622440338135e-03,-3.116500005125999451e-02,-1.929960958659648895e-02,-9.165269322693347931e-03,-5.812430288642644882e-03
2.884953236579895020e+01,-1.850364357233047485e-02,-7.669904269278049469e-03,-5.505783483386039734e-02,2.564497888088226318e-01,-8.429056964814662933e-03,-6.419581826776266098e-03
2.885286617279052734e+01,-1.864745467901229858e-02,-7.286408916115760803e-03,-4.386899992823600769e-02,5.220006704330444336e-01,-9.656312875449657440e-03,-5.998149979859590530e-03
2.885619926452636719e+01,-1.883920282125473022e-02,-8.436894975602626801e-03,-4.791462793946266174e-02,7.441205903887748718e-03,-8.554727770388126373e-03,-6.665884517133235931e-03
2.885953235626220703e+01,-1.883920282125473022e-02,-8.820389397442340851e-03,-2.841449901461601257e-02,-1.282937824726104736e-01,-9.574393741786479950e-03,-7.233175914734601974e-03
2.886286640167236328e+01,-1.903094910085201263e-02,-8.820389397442340851e-03,-4.684318229556083679e-02,2.181441485881805420e-01,-9.346305392682552338e-03,-5.939252674579620361e-03
2.886619949340820312e+01,-1.903094910085201263e-02,-8.820389397442340851e-03,-2.543217130005359650e-02,3.311088681221008301e-01,-8.375955745577812195e-03,-6.344492547214031219e-03
2.886953258514404297e+01,-1.912682317197322845e-02,-1.112136058509349823e-02,-3.081060945987701416e-02,-4.750582575798034668e-01,-9.200709871947765350e-03,-6.342835258692502975e-03
2.887286567687988281e+01,-1.912682317197322845e-02,-1.035437081009149551e-02,-1.317643094807863235e-02,-4.636706411838531494e-02,-8.765975944697856903e-03,-6.836225278675556183e-03
2.887619876861572266e+01,-1.917476020753383636e-02,-1.073786616325378418e-02,-1.686971075832843781e-02,-1.836202740669250488e-01,-8.906298317015171051e-03,-5.096635315567255020e-03
2.887953186035156250e+01,-1.941444538533687592e-02,-1.073786616325378418e-02,-5.569492653012275696e-02,5.768490582704544067e-02,-9.066873230040073395e-03,-6.015401799231767654e-03
2.888286638259887695e+01,-1.931857131421566010e-02,-9.970875456929206848e-03,-8.879045024514198303e-03,5.801572799682617188e-01,-8.774584159255027771e-03,-5.945107433944940567e-03
2.888619947433471680e+01,-1.941444538533687592e-02,-1.112136058509349823e-02,-7.576129864901304245e-03,4.943865817040205002e-03,-9.085724130272865295e-03,-6.551772821694612503e-03
2.888953256607055664e+01,-1.979793980717658997e-02,-1.227184664458036423e-02,-7.707939296960830688e-02,-4.826202392578125000e-01,-9.663859382271766663e-03,-6.687352899461984634e-03
2.889286589622497559e+01,-1.960619166493415833e-02,-1.227184664458036423e-02,-2.121462300419807434e-02,-5.244141221046447754e-01,-8.807779289782047272e-03,-5.675663705915212631e-03
2.889619898796081543e+01,-1.970206573605537415e-02,-1.112136058509349823e-02,-2.549349516630172729e-02,6.216963008046150208e-02,-8.930523879826068878e-03,-5.825662519782781601e-03
2.889953231811523438e+01,-1.965412870049476624e-02,-1.150485593825578690e-02,5.903014913201332092e-03,-1.281764209270477295e-01,-8.864827454090118408e-03,-5.985276307910680771e-03
2.890286612510681152e+01,-1.984587684273719788e-02,-1.227184664458036423e-02,-2.818346582353115082e-02,-3.648200333118438721e-01,-8.940114639699459076e-03,-7.174442056566476822e-03
2.890619921684265137e+01,-1.975000277161598206e-02,-1.150485593825578690e-02,-3.209502669051289558e-03,-1.205020025372505188e-02,-8.455651812255382538e-03,-6.047892849892377853e-03
2.890953230857849121e+01,-1.970206573605537415e-02,-1.112136058509349823e-02,4.300594329833984375e-03,1.179872080683708191e-01,-8.641929365694522858e-03,-5.869084969162940979e-03
2.891286587715148926e+01,-1.960619166493415833e-02,-1.150485593825578690e-02,1.954524964094161987e-02,-5.313846096396446228e-02,-9.219388477504253387e-03,-6.316398270428180695e-03
2.891619920730590820e+01,-1.960619166493415833e-02,-1.227184664458036423e-02,2.191598992794752121e-03,-3.255570530891418457e-01,-9.417486377060413361e-03,-6.562122143805027008e-03
2.891953229904174805e+01,-1.941444538533687592e-02,-1.073786616325378418e-02,2.365236729383468628e-02,3.360534310340881348e-01,-8.760826662182807922e-03,-6.180303636938333511e-03
2.892286610603332520e+01,-1.931857131421566010e-02,-1.265534199774265289e-02,3.474933654069900513e-02,-4.517104327678680420e-01,-9.206273593008518219e-03,-6.079091690480709076e-03
2.892619919776916504e+01,-1.927063427865505219e-02,-1.150485593825578690e-02,2.464866451919078827e-02,6.597723066806793213e-02,-8.165479637682437897e-03,-7.053610403090715408e-03
2.892953228950500488e+01,-1.931857131421566010e-02,-1.112136058509349823e-02,-1.145032979547977448e-02,2.564859986305236816e-01,-8.951885625720024109e-03,-4.971024580299854279e-03
2.893286561965942383e+01,-1.917476020753383636e-02,-1.150485593825578690e-02,2.002547960728406906e-03,1.790642552077770233e-02,-8.228825405240058899e-03,-6.680519785732030869e-03
2.893619871139526367e+01,-1.893507502973079681e-02,-1.112136058509349823e-02,3.257077559828758240e-02,6.674309819936752319e-02,-8.830793201923370361e-03,-6.656417157500982285e-03
2.893953180313110352e+01,-1.893507502973079681e-02,-1.150485593825578690e-02,1.424561906605958939e-02,-5.888655036687850952e-02,-8.656172081828117371e-03,-6.121312268078327179e-03
2.894286561012268066e+01,-1.859951764345169067e-02,-1.112136058509349823e-02,5.140369385480880737e-02,-1.608666405081748962e-02,-7.938864640891551971e-03,-6.831351201981306076e-03
2.894619870185852051e+01,-1.835983246564865112e-02,-1.265534199774265289e-02,6.111066415905952454e-02,-5.702540278434753418e-01,-8.868337608873844147e-03,-5.787725560367107391e-03
2.894953179359436035e+01,-1.826395839452743530e-02,-1.227184664458036423e-02,3.402615338563919067e-02,-2.233426421880722046e-01,-8.868752047419548035e-03,-5.681185051798820496e-03
2.895286607742309570e+01,-1.792840100824832916e-02,-1.227184664458036423e-02,6.589371711015701294e-02,-2.730190157890319824e-01,-8.912599645555019379e-03,-5.038541741669178009e-03
2.895619916915893555e+01,-1.797633804380893707e-02,-1.035437081009149551e-02,3.122605197131633759e-02,6.160604357719421387e-01,-8.666497655212879181e-03,-6.702616810798645020e-03
2.895953226089477539e+01,-1.768871583044528961e-02,-1.073786616325378418e-02,6.169039756059646606e-02,4.222527444362640381e-01,-8.582232519984245300e-03,-6.550390738993883133e-03
2.896286559104919434e+01,-1.759284175932407379e-02,-1.227184664458036423e-02,4.690985754132270813e-02,-3.774041533470153809e-01,-8.522920310497283936e-03,-7.905636914074420929e-03
2.896619868278503418e+01,-1.740109547972679138e-02,-1.188835129141807556e-02,4.787855967879295349e-02,-1.100571081042289734e-01,-7.792422547936439514e-03,-6.331911776214838028e-03
2.896953177452087402e+01,-1.725728437304496765e-02,-1.265534199774265289e-02,2.710502780973911285e-02,-4.918266832828521729e-01,-8.221915923058986664e-03,-5.643433891236782074e-03
2.897286581993103027e+01,-1.701759919524192810e-02,-1.112136058509349823e-02,6.130040809512138367e-02,1.420857310295104980e-01,-8.629718795418739319e-03,-6.384695880115032196e-03
2.897619891166687012e+01,-1.701759919524192810e-02,-1.150485593825578690e-02,1.696966402232646942e-02,-1.288001835346221924e-01,-8.771523833274841309e-03,-5.261314101517200470e-03
2.897953200340270996e+01,-1.663410477340221405e-02,-1.112136058509349823e-02,6.967297941446304321e-02,1.182582303881645203e-01,-8.631048724055290222e-03,-6.845122203230857849e-03
2.898286557197570801e+01,-1.653823070228099823e-02,-1.112136058509349823e-02,4.796753823757171631e-02,1.545110940933227539e-01,-8.533248677849769592e-03,-6.233775522559881210e-03
2.898619866371154785e+01,-1.644235663115978241e-02,-1.150485593825578690e-02,2.675791084766387939e-02,7.698461413383483887e-02,-8.943255990743637085e-03,-6.701129022985696793e-03
2.898953199386596680e+01,-1.625061035156250000e-02,-1.188835129141807556e-02,5.079276114702224731e-02,-2.143252491950988770e-01,-8.753806352615356445e-03,-6.573682650923728943e-03
2.899286508560180664e+01,-1.625061035156250000e-02,-1.112136058509349823e-02,1.489147730171680450e-02,2.818778455257415771e-01,-8.874385617673397064e-03,-5.912958178669214249e-03
2.899619817733764648e+01,-1.596298813819885254e-02,-1.150485593825578690e-02,5.669960007071495056e-02,-6.419871747493743896e-02,-7.404278032481670380e-03,-6.232526153326034546e-03
2.899953126907348633e+01,-1.601092517375946045e-02,-1.188835129141807556e-02,2.175496518611907959e-02,-2.100551426410675049e-01,-8.838917128741741180e-03,-6.848741788417100906e-03
2.900286507606506348e+01,-1.581917703151702881e-02,-1.035437081009149551e-02,4.617346078157424927e-02,4.279266893863677979e-01,-8.445041254162788391e-03,-6.823300849646329880e-03
2.900619816780090332e+01,-1.591505110263824463e-02,-1.227184664458036423e-02,1.286953687667846680e-02,-3.228055238723754883e-01,-8.212111890316009521e-03,-5.280056968331336975e-03
2.900953125953674316e+01,-1.581917703151702881e-02,-1.112136058509349823e-02,1.797150075435638428e-02,1.271840184926986694e-01,-8.493279106914997101e-03,-7.580166682600975037e-03
2.901286530494689941e+01,-1.572330296039581299e-02,-1.035437081009149551e-02,2.402081526815891266e-02,3.954933583736419678e-01,-8.413936011493206024e-03,-4.837908782064914703e-03
2.901619839668273926e+01,-1.572330296039581299e-02,-1.227184664458036423e-02,1.201145071536302567e-02,-4.255268275737762451e-01,-8.415408432483673096e-03,-7.143469527363777161e-03
2.901953148841857910e+01,-1.577123999595642090e-02,-1.073786616325378418e-02,-5.414620973169803619e-03,1.256305724382400513e-01,-9.375357069075107574e-03,-6.703325547277927399e-03
2.902286481857299805e+01,-1.553155574947595596e-02,-1.150485593825578690e-02,3.541902825236320496e-02,-8.897831663489341736e-03,-8.174183778464794159e-03,-5.491829942911863327e-03
2.902619814872741699e+01,-1.557949278503656387e-02,-1.150485593825578690e-02,9.268508292734622955e-03,1.197525113821029663e-02,-7.965522818267345428e-03,-7.209862582385540009e-03
2.902953124046325684e+01,-1.553155574947595596e-02,-1.227184664458036423e-02,1.406222395598888397e-02,-2.124454230070114136e-01,-8.276650682091712952e-03,-5.745508708059787750e-03
2.903286480903625488e+01,-1.567536592483520508e-02,-1.150485593825578690e-02,-1.889938302338123322e-02,1.369254440069198608e-01,-8.721816353499889374e-03,-6.241384893655776978e-03
2.903619790077209473e+01,-1.567536592483520508e-02,-1.073786616325378418e-02,-1.310563832521438599e-02,2.560451924800872803e-01,-7.597068790346384048e-03,-6.015310529619455338e-03
2.903953099250793457e+01,-1.581917703151702881e-02,-1.150485593825578690e-02,-3.036751970648765564e-02,-1.147455051541328430e-01,-7.786614820361137390e-03,-6.475999020040035248e-03
2.904286479949951172e+01,-1.581917703151702881e-02,-9.970875456929206848e-03,-6.899488624185323715e-03,6.493937969207763672e-01,-8.469859138131141663e-03,-6.397642660886049271e-03
2.904619789123535156e+01,-1.591505110263824463e-02,-1.150485593825578690e-02,-1.562942378222942352e-02,-7.317447662353515625e-02,-7.422691676765680313e-03,-5.359584465622901917e-03
2.904953098297119141e+01,-1.586711406707763672e-02,-1.188835129141807556e-02,4.027956165373325348e-03,-2.227783799171447754e-01,-7.638219743967056274e-03,-6.766770035028457642e-03
2.905286502838134766e+01,-1.581917703151702881e-02,-1.303883735090494156e-02,1.665079034864902496e-02,-7.336732149124145508e-01,-7.701623253524303436e-03,-5.659082438796758652e-03
2.905619812011718750e+01,-1.591505110263824463e-02,-1.265534199774265289e-02,-3.594681853428483009e-03,-4.314542710781097412e-01,-8.154944516718387604e-03,-6.061923224478960037e-03
2.905953121185302734e+01,-1.605886220932006836e-02,-1.227184664458036423e-02,-2.274025604128837585e-02,-2.950608134269714355e-01,-7.321918848901987076e-03,-5.464046262204647064e-03
2.906286501884460449e+01,-1.615473628044128418e-02,-1.227184664458036423e-02,-2.093088813126087189e-02,-3.896346390247344971e-01,-7.776152808219194412e-03,-6.082294974476099014e-03
2.906619811058044434e+01,-1.620267331600189209e-02,-1.150485593825578690e-02,-2.049768902361392975e-02,-1.841651052236557007e-01,-7.217975333333015442e-03,-6.028197705745697021e-03
2.906953120231628418e+01,-1.629854552447795868e-02,-1.227184664458036423e-02,-2.417571842670440674e-02,-5.727513432502746582e-01,-6.617376115173101425e-03,-5.958942696452140808e-03
2.907286453247070312e+01,-1.625061035156250000e-02,-1.150485593825578690e-02,-2.468410413712263107e-03,4.304489865899085999e-02,-6.798578891903162003e-03,-7.025672122836112976e-03
2.907619762420654297e+01,-1.620267331600189209e-02,-1.188835129141807556e-02,1.156353857368230820e-02,-1.566934436559677124e-01,-7.859181612730026245e-03,-5.556548945605754852e-03
